location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5547422,Scarborough Agincourt North,relativehumidity,44.04473600387573,%,2025-10-04T00:00:00Z,2025-10-03T20:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,41.46847235361735,%,2025-10-03T23:00:00Z,2025-10-03T19:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,38.44844430287679,%,2025-10-03T22:00:00Z,2025-10-03T18:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,36.91362501780191,%,2025-10-03T21:00:00Z,2025-10-03T17:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,38.84766643842061,%,2025-10-03T20:00:00Z,2025-10-03T16:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,39.343416611353554,%,2025-10-03T19:00:00Z,2025-10-03T15:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,38.74009715716044,%,2025-10-03T18:00:00Z,2025-10-03T14:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,44.08933333290948,%,2025-10-03T17:00:00Z,2025-10-03T13:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,52.49315243297153,%,2025-10-03T16:00:00Z,2025-10-03T12:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,57.45841654141744,%,2025-10-03T15:00:00Z,2025-10-03T11:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,62.62454161643982,%,2025-10-03T14:00:00Z,2025-10-03T10:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,63.586680375205155,%,2025-10-03T13:00:00Z,2025-10-03T09:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,61.77163877487183,%,2025-10-03T12:00:00Z,2025-10-03T08:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,61.37647199630738,%,2025-10-03T11:00:00Z,2025-10-03T07:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,60.7419580936432,%,2025-10-03T10:00:00Z,2025-10-03T06:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,58.166124979654946,%,2025-10-03T09:00:00Z,2025-10-03T05:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,57.27191656430563,%,2025-10-03T08:00:00Z,2025-10-03T04:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,55.88033312691582,%,2025-10-03T07:00:00Z,2025-10-03T03:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,53.78323612742954,%,2025-10-03T06:00:00Z,2025-10-03T02:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,52.08384730550978,%,2025-10-03T05:00:00Z,2025-10-03T01:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,51.39997234344482,%,2025-10-03T04:00:00Z,2025-10-03T00:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,50.8692497730255,%,2025-10-03T03:00:00Z,2025-10-02T23:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
5547422,Scarborough Agincourt North,relativehumidity,51.68377789391412,%,2025-10-03T02:00:00Z,2025-10-02T22:00:00-04:00,America/Toronto,43.80433649658915,-79.261546668023,,,,AirGradient,AirGradient
