location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5491763,Pickering,temperature,25.238499943415324,c,2025-10-04T00:00:00Z,2025-10-03T20:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,25.396291303634644,c,2025-10-03T23:00:00Z,2025-10-03T19:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,25.51283349990845,c,2025-10-03T22:00:00Z,2025-10-03T18:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,25.93220818837484,c,2025-10-03T21:00:00Z,2025-10-03T17:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,25.61079162756602,c,2025-10-03T20:00:00Z,2025-10-03T16:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,25.38033301035563,c,2025-10-03T19:00:00Z,2025-10-03T15:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,25.12670840422312,c,2025-10-03T18:00:00Z,2025-10-03T14:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,24.753916676839193,c,2025-10-03T17:00:00Z,2025-10-03T13:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,24.33979160785675,c,2025-10-03T16:00:00Z,2025-10-03T12:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,23.919916677474973,c,2025-10-03T15:00:00Z,2025-10-03T11:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,23.378291591008505,c,2025-10-03T14:00:00Z,2025-10-03T10:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,23.308499821027116,c,2025-10-03T13:00:00Z,2025-10-03T09:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,23.46987486680349,c,2025-10-03T12:00:00Z,2025-10-03T08:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,23.40699982643127,c,2025-10-03T11:00:00Z,2025-10-03T07:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,23.405291350682575,c,2025-10-03T10:00:00Z,2025-10-03T06:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,23.560333538055417,c,2025-10-03T09:00:00Z,2025-10-03T05:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,23.69827850129869,c,2025-10-03T08:00:00Z,2025-10-03T04:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,23.70950050354004,c,2025-10-03T07:00:00Z,2025-10-03T03:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
5491763,Pickering,temperature,23.794249486923217,c,2025-10-03T06:00:00Z,2025-10-03T02:00:00-04:00,America/Toronto,43.840341,-79.072233,,,,AirGradient,AirGradient
