location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3442588,Unionville,pm25,0.9596111105548012,µg/m³,2025-10-04T00:00:00Z,2025-10-03T20:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,pm25,3.3606527785460156,µg/m³,2025-10-03T23:00:00Z,2025-10-03T19:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,pm25,1.4409999990007945,µg/m³,2025-10-03T22:00:00Z,2025-10-03T18:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,pm25,0.953055556656586,µg/m³,2025-10-03T21:00:00Z,2025-10-03T17:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,pm25,0.0536666673297683,µg/m³,2025-10-03T20:00:00Z,2025-10-03T16:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,pm25,0.1313750006672408,µg/m³,2025-10-03T19:00:00Z,2025-10-03T15:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,pm25,0.1773333352680008,µg/m³,2025-10-03T18:00:00Z,2025-10-03T14:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,pm25,0.1997222230666213,µg/m³,2025-10-03T17:00:00Z,2025-10-03T13:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,pm25,0.3473750030621886,µg/m³,2025-10-03T16:00:00Z,2025-10-03T12:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,pm25,3.593222223553393,µg/m³,2025-10-03T15:00:00Z,2025-10-03T11:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,pm25,0.8485833341876665,µg/m³,2025-10-03T14:00:00Z,2025-10-03T10:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,pm25,0.7370416668554146,µg/m³,2025-10-03T13:00:00Z,2025-10-03T09:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
