location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2937895,a,temperature,22.319291639328004,c,2025-10-04T00:00:00Z,2025-10-03T20:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,23.285666561126707,c,2025-10-03T23:00:00Z,2025-10-03T19:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,23.739041712548996,c,2025-10-03T22:00:00Z,2025-10-03T18:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,23.905166371663412,c,2025-10-03T21:00:00Z,2025-10-03T17:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,23.8477917989095,c,2025-10-03T20:00:00Z,2025-10-03T16:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,24.31633332570394,c,2025-10-03T19:00:00Z,2025-10-03T15:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,24.025291665395105,c,2025-10-03T18:00:00Z,2025-10-03T14:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,23.95662484169006,c,2025-10-03T17:00:00Z,2025-10-03T13:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,24.674819607204864,c,2025-10-03T16:00:00Z,2025-10-03T12:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,25.64966657956441,c,2025-10-03T15:00:00Z,2025-10-03T11:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,23.02483330302768,c,2025-10-03T14:00:00Z,2025-10-03T10:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,18.76325002246433,c,2025-10-03T13:00:00Z,2025-10-03T09:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,15.411500052611032,c,2025-10-03T12:00:00Z,2025-10-03T08:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,15.101041650772094,c,2025-10-03T11:00:00Z,2025-10-03T07:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,15.001375031471254,c,2025-10-03T10:00:00Z,2025-10-03T06:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,14.751041658719378,c,2025-10-03T09:00:00Z,2025-10-03T05:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,15.138750080267586,c,2025-10-03T08:00:00Z,2025-10-03T04:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,15.28861118422614,c,2025-10-03T07:00:00Z,2025-10-03T03:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,15.308499924341838,c,2025-10-03T06:00:00Z,2025-10-03T02:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,15.94065282609728,c,2025-10-03T05:00:00Z,2025-10-03T01:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,16.03033324877421,c,2025-10-03T04:00:00Z,2025-10-03T00:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,16.492749921480815,c,2025-10-03T03:00:00Z,2025-10-02T23:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,16.173805631531607,c,2025-10-03T02:00:00Z,2025-10-02T22:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,16.219791499773663,c,2025-10-03T01:00:00Z,2025-10-02T21:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,16.60883316993713,c,2025-10-03T00:00:00Z,2025-10-02T20:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,17.26119431124793,c,2025-10-02T23:00:00Z,2025-10-02T19:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,17.667999776204425,c,2025-10-02T22:00:00Z,2025-10-02T18:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,17.637000274658202,c,2025-10-02T21:00:00Z,2025-10-02T17:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,17.97029175758362,c,2025-10-02T20:00:00Z,2025-10-02T16:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,17.97104183038076,c,2025-10-02T19:00:00Z,2025-10-02T15:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,17.512208302815754,c,2025-10-02T18:00:00Z,2025-10-02T14:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,17.112417014439902,c,2025-10-02T17:00:00Z,2025-10-02T13:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,17.592250029246014,c,2025-10-02T16:00:00Z,2025-10-02T12:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,18.806916832923893,c,2025-10-02T15:00:00Z,2025-10-02T11:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,18.559393871191777,c,2025-10-02T14:00:00Z,2025-10-02T10:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,15.0218333946334,c,2025-10-02T13:00:00Z,2025-10-02T09:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,12.999416629473368,c,2025-10-02T12:00:00Z,2025-10-02T08:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,13.226999934514362,c,2025-10-02T11:00:00Z,2025-10-02T07:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,12.98824999332428,c,2025-10-02T10:00:00Z,2025-10-02T06:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,13.08529164393743,c,2025-10-02T09:00:00Z,2025-10-02T05:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,13.62229163646698,c,2025-10-02T08:00:00Z,2025-10-02T04:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,14.12220837275187,c,2025-10-02T07:00:00Z,2025-10-02T03:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,14.273624889055888,c,2025-10-02T06:00:00Z,2025-10-02T02:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,14.765833306312558,c,2025-10-02T05:00:00Z,2025-10-02T01:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,15.477749978171452,c,2025-10-02T04:00:00Z,2025-10-02T00:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,16.38954172531764,c,2025-10-02T03:00:00Z,2025-10-01T23:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,16.566124971707662,c,2025-10-02T02:00:00Z,2025-10-01T22:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,16.469499866167705,c,2025-10-02T01:00:00Z,2025-10-01T21:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,16.412958335876464,c,2025-10-02T00:00:00Z,2025-10-01T20:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,17.251833113034568,c,2025-10-01T23:00:00Z,2025-10-01T19:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,18.031555493672688,c,2025-10-01T22:00:00Z,2025-10-01T18:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,18.855499625205994,c,2025-10-01T21:00:00Z,2025-10-01T17:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,18.55027763578627,c,2025-10-01T20:00:00Z,2025-10-01T16:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,17.97388883166843,c,2025-10-01T19:00:00Z,2025-10-01T15:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,17.585636320981113,c,2025-10-01T18:00:00Z,2025-10-01T14:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,temperature,17.431847121980457,c,2025-10-01T17:00:00Z,2025-10-01T13:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
