location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3442588,Unionville,relativehumidity,41.785041316350295,%,2025-10-04T00:00:00Z,2025-10-03T20:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,38.330125326580465,%,2025-10-03T23:00:00Z,2025-10-03T19:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,35.637471946080524,%,2025-10-03T22:00:00Z,2025-10-03T18:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,32.86887487835354,%,2025-10-03T21:00:00Z,2025-10-03T17:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,22.523458194732665,%,2025-10-03T20:00:00Z,2025-10-03T16:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,26.966374924447795,%,2025-10-03T19:00:00Z,2025-10-03T15:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,35.631791416804,%,2025-10-03T18:00:00Z,2025-10-03T14:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,44.318389097849526,%,2025-10-03T17:00:00Z,2025-10-03T13:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,51.18991662661235,%,2025-10-03T16:00:00Z,2025-10-03T12:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,57.25208331743877,%,2025-10-03T15:00:00Z,2025-10-03T11:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,58.741291793187465,%,2025-10-03T14:00:00Z,2025-10-03T10:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,56.350500186284386,%,2025-10-03T13:00:00Z,2025-10-03T09:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,53.799458201726274,%,2025-10-03T12:00:00Z,2025-10-03T08:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,53.71083342234294,%,2025-10-03T11:00:00Z,2025-10-03T07:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,53.86387502352397,%,2025-10-03T10:00:00Z,2025-10-03T06:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,53.52241667111715,%,2025-10-03T09:00:00Z,2025-10-03T05:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,53.264805322223246,%,2025-10-03T08:00:00Z,2025-10-03T04:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,51.86362489064535,%,2025-10-03T07:00:00Z,2025-10-03T03:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,51.829861005147286,%,2025-10-03T06:00:00Z,2025-10-03T02:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,51.54537493387858,%,2025-10-03T05:00:00Z,2025-10-03T01:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,51.29004163742065,%,2025-10-03T04:00:00Z,2025-10-03T00:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,51.08458339373271,%,2025-10-03T03:00:00Z,2025-10-02T23:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,50.26229156917997,%,2025-10-03T02:00:00Z,2025-10-02T22:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,48.88749985694886,%,2025-10-03T01:00:00Z,2025-10-02T21:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,46.35591644710965,%,2025-10-03T00:00:00Z,2025-10-02T20:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,43.53341668446859,%,2025-10-02T23:00:00Z,2025-10-02T19:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,40.92615295516119,%,2025-10-02T22:00:00Z,2025-10-02T18:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,39.17616652912564,%,2025-10-02T21:00:00Z,2025-10-02T17:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,30.718569607204863,%,2025-10-02T20:00:00Z,2025-10-02T16:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,33.87108327547709,%,2025-10-02T19:00:00Z,2025-10-02T15:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,39.94141651789348,%,2025-10-02T18:00:00Z,2025-10-02T14:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,42.33997190263536,%,2025-10-02T17:00:00Z,2025-10-02T13:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,45.15637485186259,%,2025-10-02T16:00:00Z,2025-10-02T12:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,48.30868059794108,%,2025-10-02T15:00:00Z,2025-10-02T11:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
3442588,Unionville,relativehumidity,49.11393900784579,%,2025-10-02T14:00:00Z,2025-10-02T10:00:00-04:00,America/Toronto,43.87063844052163,-79.30815539793585,,,,senatorfan71,AirGradient
