location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5523971,Hillcrest Village,relativehumidity,43.35087502797444,%,2025-10-04T00:00:00Z,2025-10-03T20:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,40.29191679954528,%,2025-10-03T23:00:00Z,2025-10-03T19:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,38.93116642634074,%,2025-10-03T22:00:00Z,2025-10-03T18:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,38.134375111262,%,2025-10-03T21:00:00Z,2025-10-03T17:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,37.84554169972737,%,2025-10-03T20:00:00Z,2025-10-03T16:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,34.70795823733011,%,2025-10-03T19:00:00Z,2025-10-03T15:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,35.77000012397766,%,2025-10-03T18:00:00Z,2025-10-03T14:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,37.19779162406921,%,2025-10-03T17:00:00Z,2025-10-03T13:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,40.30758320490519,%,2025-10-03T16:00:00Z,2025-10-03T12:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,45.8682498772939,%,2025-10-03T15:00:00Z,2025-10-03T11:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,55.81466647783915,%,2025-10-03T14:00:00Z,2025-10-03T10:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,59.44254180590312,%,2025-10-03T13:00:00Z,2025-10-03T09:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,57.72190288967557,%,2025-10-03T12:00:00Z,2025-10-03T08:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,56.934791803359985,%,2025-10-03T11:00:00Z,2025-10-03T07:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,56.5938333829244,%,2025-10-03T10:00:00Z,2025-10-03T06:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,55.897916650772096,%,2025-10-03T09:00:00Z,2025-10-03T05:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,55.24587500890096,%,2025-10-03T08:00:00Z,2025-10-03T04:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,54.270221975114616,%,2025-10-03T07:00:00Z,2025-10-03T03:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,53.90634730127122,%,2025-10-03T06:00:00Z,2025-10-03T02:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,53.832041597366334,%,2025-10-03T05:00:00Z,2025-10-03T01:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,52.99945826000638,%,2025-10-03T04:00:00Z,2025-10-03T00:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,53.10391640663147,%,2025-10-03T03:00:00Z,2025-10-02T23:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,52.07966683705647,%,2025-10-03T02:00:00Z,2025-10-02T22:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,relativehumidity,49.50505542755127,%,2025-10-03T01:00:00Z,2025-10-02T21:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
