location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3911519,Toronto Downtown Yonge East,um003,730.2280853271485,particles/cm³,2025-10-04T00:00:00Z,2025-10-03T20:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,554.1014171600342,particles/cm³,2025-10-03T23:00:00Z,2025-10-03T19:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,465.7743900722928,particles/cm³,2025-10-03T22:00:00Z,2025-10-03T18:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,386.3402615441216,particles/cm³,2025-10-03T21:00:00Z,2025-10-03T17:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,271.73079210917155,particles/cm³,2025-10-03T20:00:00Z,2025-10-03T16:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,303.9688336690267,particles/cm³,2025-10-03T19:00:00Z,2025-10-03T15:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,622.572165552775,particles/cm³,2025-10-03T18:00:00Z,2025-10-03T14:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,820.5102887471517,particles/cm³,2025-10-03T17:00:00Z,2025-10-03T13:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,660.1411661783854,particles/cm³,2025-10-03T16:00:00Z,2025-10-03T12:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,408.4899988810221,particles/cm³,2025-10-03T15:00:00Z,2025-10-03T11:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,468.79059554206,particles/cm³,2025-10-03T14:00:00Z,2025-10-03T10:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,439.17941691080733,particles/cm³,2025-10-03T13:00:00Z,2025-10-03T09:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,346.869416554769,particles/cm³,2025-10-03T12:00:00Z,2025-10-03T08:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,272.04508253733314,particles/cm³,2025-10-03T11:00:00Z,2025-10-03T07:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,235.902042388916,particles/cm³,2025-10-03T10:00:00Z,2025-10-03T06:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,216.06370754241945,particles/cm³,2025-10-03T09:00:00Z,2025-10-03T05:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,239.34829069773355,particles/cm³,2025-10-03T08:00:00Z,2025-10-03T04:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,242.60108394622796,particles/cm³,2025-10-03T07:00:00Z,2025-10-03T03:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,272.0028339385986,particles/cm³,2025-10-03T06:00:00Z,2025-10-03T02:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,210.67787583669028,particles/cm³,2025-10-03T05:00:00Z,2025-10-03T01:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,143.5288335164388,particles/cm³,2025-10-03T04:00:00Z,2025-10-03T00:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,104.21199989318848,particles/cm³,2025-10-03T03:00:00Z,2025-10-02T23:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,99.23162517547608,particles/cm³,2025-10-03T02:00:00Z,2025-10-02T22:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,113.26183331807457,particles/cm³,2025-10-03T01:00:00Z,2025-10-02T21:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,128.70613869561092,particles/cm³,2025-10-03T00:00:00Z,2025-10-02T20:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,78.04620850880941,particles/cm³,2025-10-02T23:00:00Z,2025-10-02T19:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,61.37787494659424,particles/cm³,2025-10-02T22:00:00Z,2025-10-02T18:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,62.38199996948242,particles/cm³,2025-10-02T21:00:00Z,2025-10-02T17:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,57.23112506866455,particles/cm³,2025-10-02T20:00:00Z,2025-10-02T16:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,49.17412513097127,particles/cm³,2025-10-02T19:00:00Z,2025-10-02T15:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,43.76231948004829,particles/cm³,2025-10-02T18:00:00Z,2025-10-02T14:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,52.06433367199367,particles/cm³,2025-10-02T17:00:00Z,2025-10-02T13:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,62.83902795579698,particles/cm³,2025-10-02T16:00:00Z,2025-10-02T12:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,39.93945859273274,particles/cm³,2025-10-02T15:00:00Z,2025-10-02T11:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,126.42498485680784,particles/cm³,2025-10-02T14:00:00Z,2025-10-02T10:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,106.71824989318849,particles/cm³,2025-10-02T13:00:00Z,2025-10-02T09:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,82.71856954362657,particles/cm³,2025-10-02T12:00:00Z,2025-10-02T08:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,84.61015254126654,particles/cm³,2025-10-02T11:00:00Z,2025-10-02T07:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,81.8790413538615,particles/cm³,2025-10-02T10:00:00Z,2025-10-02T06:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,97.887111070421,particles/cm³,2025-10-02T09:00:00Z,2025-10-02T05:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,114.64337482452392,particles/cm³,2025-10-02T08:00:00Z,2025-10-02T04:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,156.7981806649102,particles/cm³,2025-10-02T07:00:00Z,2025-10-02T03:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,154.28508313496908,particles/cm³,2025-10-02T06:00:00Z,2025-10-02T02:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,197.5030138863457,particles/cm³,2025-10-02T05:00:00Z,2025-10-02T01:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,146.51420879364014,particles/cm³,2025-10-02T04:00:00Z,2025-10-02T00:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,114.11216684977217,particles/cm³,2025-10-02T03:00:00Z,2025-10-01T23:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,87.91320832570393,particles/cm³,2025-10-02T02:00:00Z,2025-10-01T22:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,107.83658383687336,particles/cm³,2025-10-02T01:00:00Z,2025-10-01T21:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,78.58679167429607,particles/cm³,2025-10-02T00:00:00Z,2025-10-01T20:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,60.27262516021728,particles/cm³,2025-10-01T23:00:00Z,2025-10-01T19:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,68.66412525177002,particles/cm³,2025-10-01T22:00:00Z,2025-10-01T18:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,65.67658322652181,particles/cm³,2025-10-01T21:00:00Z,2025-10-01T17:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,63.97808316548665,particles/cm³,2025-10-01T20:00:00Z,2025-10-01T16:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,66.72474975585936,particles/cm³,2025-10-01T19:00:00Z,2025-10-01T15:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,74.07659086747603,particles/cm³,2025-10-01T18:00:00Z,2025-10-01T14:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,70.01641705830892,particles/cm³,2025-10-01T17:00:00Z,2025-10-01T13:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,64.10724983215333,particles/cm³,2025-10-01T16:00:00Z,2025-10-01T12:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,64.05116666158041,particles/cm³,2025-10-01T15:00:00Z,2025-10-01T11:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,62.686666361490886,particles/cm³,2025-10-01T14:00:00Z,2025-10-01T10:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,65.86120827992757,particles/cm³,2025-10-01T13:00:00Z,2025-10-01T09:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,53.102625083923336,particles/cm³,2025-10-01T12:00:00Z,2025-10-01T08:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,47.386833318074544,particles/cm³,2025-10-01T11:00:00Z,2025-10-01T07:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,44.42909115878019,particles/cm³,2025-10-01T10:00:00Z,2025-10-01T06:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,52.813792101542155,particles/cm³,2025-10-01T09:00:00Z,2025-10-01T05:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,60.41450004577636,particles/cm³,2025-10-01T08:00:00Z,2025-10-01T04:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,70.94795792897541,particles/cm³,2025-10-01T07:00:00Z,2025-10-01T03:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,75.61662502288819,particles/cm³,2025-10-01T06:00:00Z,2025-10-01T02:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,88.43758328755696,particles/cm³,2025-10-01T05:00:00Z,2025-10-01T01:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,117.69195779164632,particles/cm³,2025-10-01T04:00:00Z,2025-10-01T00:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,238.8161669413249,particles/cm³,2025-10-01T03:00:00Z,2025-09-30T23:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,208.7019165039063,particles/cm³,2025-10-01T02:00:00Z,2025-09-30T22:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,270.04874903361,particles/cm³,2025-10-01T01:00:00Z,2025-09-30T21:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,228.02612590789792,particles/cm³,2025-10-01T00:00:00Z,2025-09-30T20:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,189.51104145050053,particles/cm³,2025-09-30T23:00:00Z,2025-09-30T19:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,189.54059066772464,particles/cm³,2025-09-30T22:00:00Z,2025-09-30T18:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,199.40352787441677,particles/cm³,2025-09-30T21:00:00Z,2025-09-30T17:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,208.05654150644935,particles/cm³,2025-09-30T20:00:00Z,2025-09-30T16:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,192.95466677347815,particles/cm³,2025-09-30T19:00:00Z,2025-09-30T15:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,184.32331935034856,particles/cm³,2025-09-30T18:00:00Z,2025-09-30T14:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,189.76412525177,particles/cm³,2025-09-30T17:00:00Z,2025-09-30T13:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,176.88904158274332,particles/cm³,2025-09-30T16:00:00Z,2025-09-30T12:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,173.38437519073486,particles/cm³,2025-09-30T14:00:00Z,2025-09-30T10:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,192.50687503814697,particles/cm³,2025-09-30T13:00:00Z,2025-09-30T09:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,172.02137508392337,particles/cm³,2025-09-30T12:00:00Z,2025-09-30T08:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,169.5630421320597,particles/cm³,2025-09-30T11:00:00Z,2025-09-30T07:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,202.09863861931692,particles/cm³,2025-09-30T10:00:00Z,2025-09-30T06:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,221.7289162953695,particles/cm³,2025-09-30T09:00:00Z,2025-09-30T05:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,228.08062521616617,particles/cm³,2025-09-30T08:00:00Z,2025-09-30T04:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,266.49583409627274,particles/cm³,2025-09-30T07:00:00Z,2025-09-30T03:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,406.0082496643067,particles/cm³,2025-09-30T06:00:00Z,2025-09-30T02:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,536.812163289388,particles/cm³,2025-09-30T05:00:00Z,2025-09-30T01:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,544.030705388387,particles/cm³,2025-09-30T04:00:00Z,2025-09-30T00:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,596.8620001475017,particles/cm³,2025-09-30T03:00:00Z,2025-09-29T23:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,671.1560846964519,particles/cm³,2025-09-30T02:00:00Z,2025-09-29T22:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,595.6132502237955,particles/cm³,2025-09-30T01:00:00Z,2025-09-29T21:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,330.78529370625813,particles/cm³,2025-09-30T00:00:00Z,2025-09-29T20:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,227.324542427063,particles/cm³,2025-09-29T23:00:00Z,2025-09-29T19:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,166.7842919031779,particles/cm³,2025-09-29T22:00:00Z,2025-09-29T18:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,188.4584166208903,particles/cm³,2025-09-29T21:00:00Z,2025-09-29T17:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,128.99375,particles/cm³,2025-09-29T20:00:00Z,2025-09-29T16:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,140.17995827992755,particles/cm³,2025-09-29T19:00:00Z,2025-09-29T15:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,143.06499977111818,particles/cm³,2025-09-29T18:00:00Z,2025-09-29T14:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,198.37104155222576,particles/cm³,2025-09-29T17:00:00Z,2025-09-29T13:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,265.96061172485355,particles/cm³,2025-09-29T16:00:00Z,2025-09-29T12:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,280.56444458431673,particles/cm³,2025-09-29T15:00:00Z,2025-09-29T11:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,312.91212374369303,particles/cm³,2025-09-29T14:00:00Z,2025-09-29T10:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,277.0272503534953,particles/cm³,2025-09-29T13:00:00Z,2025-09-29T09:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,230.51562557220456,particles/cm³,2025-09-29T11:00:00Z,2025-09-29T07:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,192.52695802052816,particles/cm³,2025-09-29T10:00:00Z,2025-09-29T06:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,202.43670838673907,particles/cm³,2025-09-29T09:00:00Z,2025-09-29T05:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,240.5472639083862,particles/cm³,2025-09-29T08:00:00Z,2025-09-29T04:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,249.20237344106036,particles/cm³,2025-09-29T07:00:00Z,2025-09-29T03:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,250.4877911249796,particles/cm³,2025-09-29T06:00:00Z,2025-09-29T02:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,312.3090417226155,particles/cm³,2025-09-29T05:00:00Z,2025-09-29T01:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,231.7357500712077,particles/cm³,2025-09-29T04:00:00Z,2025-09-29T00:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,200.07504126230876,particles/cm³,2025-09-29T03:00:00Z,2025-09-28T23:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,201.91608378092448,particles/cm³,2025-09-29T02:00:00Z,2025-09-28T22:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,235.862375831604,particles/cm³,2025-09-29T01:00:00Z,2025-09-28T21:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,445.67845789591473,particles/cm³,2025-09-29T00:00:00Z,2025-09-28T20:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,367.17749907175704,particles/cm³,2025-09-28T23:00:00Z,2025-09-28T19:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,298.7039159138997,particles/cm³,2025-09-28T22:00:00Z,2025-09-28T18:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,210.79566599527996,particles/cm³,2025-09-28T21:00:00Z,2025-09-28T17:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,116.80558331807454,particles/cm³,2025-09-28T20:00:00Z,2025-09-28T16:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,155.1811669667562,particles/cm³,2025-09-28T19:00:00Z,2025-09-28T15:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,um003,141.37837505340576,particles/cm³,2025-09-28T18:00:00Z,2025-09-28T14:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
