location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2937895,a,pm25,16.514722214804756,µg/m³,2025-10-04T00:00:00Z,2025-10-03T20:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,12.355541666348776,µg/m³,2025-10-03T23:00:00Z,2025-10-03T19:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,10.29427777396308,µg/m³,2025-10-03T22:00:00Z,2025-10-03T18:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,10.639402763048809,µg/m³,2025-10-03T21:00:00Z,2025-10-03T17:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,10.281249999999998,µg/m³,2025-10-03T20:00:00Z,2025-10-03T16:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,10.471361112594604,µg/m³,2025-10-03T19:00:00Z,2025-10-03T15:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,10.335819448365106,µg/m³,2025-10-03T18:00:00Z,2025-10-03T14:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,13.574249998728437,µg/m³,2025-10-03T17:00:00Z,2025-10-03T13:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,16.547152776188316,µg/m³,2025-10-03T16:00:00Z,2025-10-03T12:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,10.901916662851972,µg/m³,2025-10-03T15:00:00Z,2025-10-03T11:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,14.669083330366348,µg/m³,2025-10-03T14:00:00Z,2025-10-03T10:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,16.096583339903088,µg/m³,2025-10-03T13:00:00Z,2025-10-03T09:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,20.380249977111816,µg/m³,2025-10-03T12:00:00Z,2025-10-03T08:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,15.962374981244404,µg/m³,2025-10-03T11:00:00Z,2025-10-03T07:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,8.107138882742989,µg/m³,2025-10-03T10:00:00Z,2025-10-03T06:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,5.14483331044515,µg/m³,2025-10-03T09:00:00Z,2025-10-03T05:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,4.469708323478699,µg/m³,2025-10-03T08:00:00Z,2025-10-03T04:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,4.872236111429003,µg/m³,2025-10-03T07:00:00Z,2025-10-03T03:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,5.998791654904682,µg/m³,2025-10-03T06:00:00Z,2025-10-03T02:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,7.79950000974867,µg/m³,2025-10-03T05:00:00Z,2025-10-03T01:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,8.055055554707845,µg/m³,2025-10-03T04:00:00Z,2025-10-03T00:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,9.268374975522358,µg/m³,2025-10-03T03:00:00Z,2025-10-02T23:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,3.635611110263401,µg/m³,2025-10-03T02:00:00Z,2025-10-02T22:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,3.0681250015894563,µg/m³,2025-10-03T01:00:00Z,2025-10-02T21:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,2.647958320379257,µg/m³,2025-10-03T00:00:00Z,2025-10-02T20:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,1.8765000045299531,µg/m³,2025-10-02T23:00:00Z,2025-10-02T19:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,1.2649999986092249,µg/m³,2025-10-02T22:00:00Z,2025-10-02T18:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,1.2832083388542137,µg/m³,2025-10-02T21:00:00Z,2025-10-02T17:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,1.7178611066606313,µg/m³,2025-10-02T20:00:00Z,2025-10-02T16:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,1.1491250010828178,µg/m³,2025-10-02T19:00:00Z,2025-10-02T15:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,1.128000002602736,µg/m³,2025-10-02T18:00:00Z,2025-10-02T14:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,1.094416669756174,µg/m³,2025-10-02T17:00:00Z,2025-10-02T13:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,1.3094583364203574,µg/m³,2025-10-02T16:00:00Z,2025-10-02T12:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,1.4430972133245732,µg/m³,2025-10-02T15:00:00Z,2025-10-02T11:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,3.377303030996612,µg/m³,2025-10-02T14:00:00Z,2025-10-02T10:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,3.3411527872085567,µg/m³,2025-10-02T13:00:00Z,2025-10-02T09:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,2.3857083400090535,µg/m³,2025-10-02T12:00:00Z,2025-10-02T08:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,1.8262499938408536,µg/m³,2025-10-02T11:00:00Z,2025-10-02T07:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,1.5038749997814496,µg/m³,2025-10-02T10:00:00Z,2025-10-02T06:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,1.8760833422342935,µg/m³,2025-10-02T09:00:00Z,2025-10-02T05:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,2.641375009218852,µg/m³,2025-10-02T08:00:00Z,2025-10-02T04:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,4.041958340009053,µg/m³,2025-10-02T07:00:00Z,2025-10-02T03:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,6.261416668362087,µg/m³,2025-10-02T06:00:00Z,2025-10-02T02:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,pm25,9.843124985694883,µg/m³,2025-10-02T05:00:00Z,2025-10-02T01:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
