location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5523971,Hillcrest Village,um003,549.8467928568522,particles/cm³,2025-10-04T00:00:00Z,2025-10-03T20:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,426.51783243815106,particles/cm³,2025-10-03T23:00:00Z,2025-10-03T19:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,389.9469182332357,particles/cm³,2025-10-03T22:00:00Z,2025-10-03T18:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,345.4934181213379,particles/cm³,2025-10-03T21:00:00Z,2025-10-03T17:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,389.5106676737468,particles/cm³,2025-10-03T20:00:00Z,2025-10-03T16:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,328.6478748321533,particles/cm³,2025-10-03T19:00:00Z,2025-10-03T15:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,350.66962572733564,particles/cm³,2025-10-03T18:00:00Z,2025-10-03T14:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,325.03487561543784,particles/cm³,2025-10-03T17:00:00Z,2025-10-03T13:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,262.4062073389689,particles/cm³,2025-10-03T16:00:00Z,2025-10-03T12:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,371.4764583587646,particles/cm³,2025-10-03T15:00:00Z,2025-10-03T11:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,617.0605715857611,particles/cm³,2025-10-03T14:00:00Z,2025-10-03T10:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,651.9579209645589,particles/cm³,2025-10-03T13:00:00Z,2025-10-03T09:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,304.6813201268514,particles/cm³,2025-10-03T12:00:00Z,2025-10-03T08:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,181.09533322652183,particles/cm³,2025-10-03T11:00:00Z,2025-10-03T07:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,161.08474998474122,particles/cm³,2025-10-03T10:00:00Z,2025-10-03T06:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,151.48570817311605,particles/cm³,2025-10-03T09:00:00Z,2025-10-03T05:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,150.2584166208903,particles/cm³,2025-10-03T08:00:00Z,2025-10-03T04:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,148.65801381005178,particles/cm³,2025-10-03T07:00:00Z,2025-10-03T03:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,157.89908370971682,particles/cm³,2025-10-03T06:00:00Z,2025-10-03T02:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,178.1615830739339,particles/cm³,2025-10-03T05:00:00Z,2025-10-03T01:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,238.90305521223277,particles/cm³,2025-10-03T04:00:00Z,2025-10-03T00:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,213.6742916742961,particles/cm³,2025-10-03T03:00:00Z,2025-10-02T23:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,171.90779158274336,particles/cm³,2025-10-03T02:00:00Z,2025-10-02T22:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,144.83748599158395,particles/cm³,2025-10-03T01:00:00Z,2025-10-02T21:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,104.64670848846436,particles/cm³,2025-10-03T00:00:00Z,2025-10-02T20:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,73.75012493133545,particles/cm³,2025-10-02T23:00:00Z,2025-10-02T19:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,62.94770870208741,particles/cm³,2025-10-02T22:00:00Z,2025-10-02T18:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,62.73536063300239,particles/cm³,2025-10-02T21:00:00Z,2025-10-02T17:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,64.74862499237061,particles/cm³,2025-10-02T20:00:00Z,2025-10-02T16:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,68.95904127756755,particles/cm³,2025-10-02T19:00:00Z,2025-10-02T15:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
5523971,Hillcrest Village,um003,64.06134721967909,particles/cm³,2025-10-02T18:00:00Z,2025-10-02T14:00:00-04:00,America/Toronto,43.8097154,-79.3542192,,,,AirGradient,AirGradient
