location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2937895,a,relativehumidity,45.85390283266704,%,2025-10-04T00:00:00Z,2025-10-03T20:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,relativehumidity,42.63991689682006,%,2025-10-03T23:00:00Z,2025-10-03T19:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,relativehumidity,40.99394467671713,%,2025-10-03T22:00:00Z,2025-10-03T18:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,relativehumidity,40.94905551274617,%,2025-10-03T21:00:00Z,2025-10-03T17:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,relativehumidity,40.504833428064984,%,2025-10-03T20:00:00Z,2025-10-03T16:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,relativehumidity,38.779611031214394,%,2025-10-03T19:00:00Z,2025-10-03T15:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,relativehumidity,38.06793033811781,%,2025-10-03T18:00:00Z,2025-10-03T14:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,relativehumidity,40.29241655667623,%,2025-10-03T17:00:00Z,2025-10-03T13:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,relativehumidity,41.0544166194068,%,2025-10-03T16:00:00Z,2025-10-03T12:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,relativehumidity,40.36162486076355,%,2025-10-03T15:00:00Z,2025-10-03T11:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
2937895,a,relativehumidity,45.409013689888845,%,2025-10-03T14:00:00Z,2025-10-03T10:00:00-04:00,America/Toronto,43.7737954,-79.4430518,,,,Unknown Person,AirGradient
