location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3911519,Toronto Downtown Yonge East,pm25,16.643916670481364,µg/m³,2025-10-04T00:00:00Z,2025-10-03T20:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,9.370291670163477,µg/m³,2025-10-03T23:00:00Z,2025-10-03T19:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,6.312444448471069,µg/m³,2025-10-03T22:00:00Z,2025-10-03T18:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,4.221722231970893,µg/m³,2025-10-03T21:00:00Z,2025-10-03T17:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,1.595958332220713,µg/m³,2025-10-03T20:00:00Z,2025-10-03T16:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,2.4779999925444525,µg/m³,2025-10-03T19:00:00Z,2025-10-03T15:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,12.80641665458679,µg/m³,2025-10-03T18:00:00Z,2025-10-03T14:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,20.421374996503193,µg/m³,2025-10-03T17:00:00Z,2025-10-03T13:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,14.210333331425984,µg/m³,2025-10-03T16:00:00Z,2025-10-03T12:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,5.127499998940361,µg/m³,2025-10-03T15:00:00Z,2025-10-03T11:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,6.7322777748107905,µg/m³,2025-10-03T14:00:00Z,2025-10-03T10:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,6.503458333015442,µg/m³,2025-10-03T13:00:00Z,2025-10-03T09:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,4.51875,µg/m³,2025-10-03T12:00:00Z,2025-10-03T08:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,2.656833332777023,µg/m³,2025-10-03T11:00:00Z,2025-10-03T07:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,1.67625000141561,µg/m³,2025-10-03T10:00:00Z,2025-10-03T06:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,1.165291665494442,µg/m³,2025-10-03T09:00:00Z,2025-10-03T05:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,1.6979166646798456,µg/m³,2025-10-03T08:00:00Z,2025-10-03T04:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,2.098972218069765,µg/m³,2025-10-03T07:00:00Z,2025-10-03T03:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,2.9265000025431314,µg/m³,2025-10-03T06:00:00Z,2025-10-03T02:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,1.476486107293102,µg/m³,2025-10-03T05:00:00Z,2025-10-03T01:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0528333333631356,µg/m³,2025-10-03T04:00:00Z,2025-10-03T00:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-03T03:00:00Z,2025-10-02T23:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-03T02:00:00Z,2025-10-02T22:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0416666666666666,µg/m³,2025-10-03T01:00:00Z,2025-10-02T21:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0768333328266938,µg/m³,2025-10-03T00:00:00Z,2025-10-02T20:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T23:00:00Z,2025-10-02T19:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T22:00:00Z,2025-10-02T18:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T21:00:00Z,2025-10-02T17:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T20:00:00Z,2025-10-02T16:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T19:00:00Z,2025-10-02T15:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T18:00:00Z,2025-10-02T14:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0172916663189729,µg/m³,2025-10-02T17:00:00Z,2025-10-02T13:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T16:00:00Z,2025-10-02T12:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T15:00:00Z,2025-10-02T11:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0409090905704281,µg/m³,2025-10-02T14:00:00Z,2025-10-02T10:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T13:00:00Z,2025-10-02T09:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T12:00:00Z,2025-10-02T08:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0083333333333333,µg/m³,2025-10-02T11:00:00Z,2025-10-02T07:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T10:00:00Z,2025-10-02T06:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T09:00:00Z,2025-10-02T05:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T08:00:00Z,2025-10-02T04:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.1698888886306021,µg/m³,2025-10-02T07:00:00Z,2025-10-02T03:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.3110000004371007,µg/m³,2025-10-02T06:00:00Z,2025-10-02T02:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,1.3980972246163423,µg/m³,2025-10-02T05:00:00Z,2025-10-02T01:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.3860416669398546,µg/m³,2025-10-02T04:00:00Z,2025-10-02T00:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.1062083318208654,µg/m³,2025-10-02T03:00:00Z,2025-10-01T23:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
3911519,Toronto Downtown Yonge East,pm25,0.0,µg/m³,2025-10-02T02:00:00Z,2025-10-01T22:00:00-04:00,America/Toronto,43.6607356,-79.3785872,,,,catejust,AirGradient
