location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2937895,"a","pm1",5.922958334287007,"µg/m³","2025-09-01T01:00:00Z","2025-08-31T21:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",9.88045839468638,"µg/m³","2025-09-01T02:00:00Z","2025-08-31T22:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",11.002000013987223,"µg/m³","2025-09-01T03:00:00Z","2025-08-31T23:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",11.96804173787435,"µg/m³","2025-09-01T04:00:00Z","2025-09-01T00:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",13.97908329963684,"µg/m³","2025-09-01T05:00:00Z","2025-09-01T01:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",8.281333446502686,"µg/m³","2025-09-01T06:00:00Z","2025-09-01T02:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.971874992052714,"µg/m³","2025-09-01T07:00:00Z","2025-09-01T03:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.341041644414266,"µg/m³","2025-09-01T08:00:00Z","2025-09-01T04:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.914125005404155,"µg/m³","2025-09-01T09:00:00Z","2025-09-01T05:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",7.976124842961629,"µg/m³","2025-09-01T10:00:00Z","2025-09-01T06:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",7.291625022888184,"µg/m³","2025-09-01T11:00:00Z","2025-09-01T07:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",8.424333333969116,"µg/m³","2025-09-01T12:00:00Z","2025-09-01T08:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",8.606541713078817,"µg/m³","2025-09-01T13:00:00Z","2025-09-01T09:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",6.619708339373271,"µg/m³","2025-09-01T14:00:00Z","2025-09-01T10:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.338666657606761,"µg/m³","2025-09-01T15:00:00Z","2025-09-01T11:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",3.2990416487058005,"µg/m³","2025-09-01T16:00:00Z","2025-09-01T12:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",3.2263750433921814,"µg/m³","2025-09-01T17:00:00Z","2025-09-01T13:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",2.649833341439565,"µg/m³","2025-09-01T18:00:00Z","2025-09-01T14:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",2.3359583020210266,"µg/m³","2025-09-01T19:00:00Z","2025-09-01T15:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",2.1944999992847443,"µg/m³","2025-09-01T20:00:00Z","2025-09-01T16:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",2.145291676123937,"µg/m³","2025-09-01T21:00:00Z","2025-09-01T17:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",2.4364583591620126,"µg/m³","2025-09-01T22:00:00Z","2025-09-01T18:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",2.7947083512941995,"µg/m³","2025-09-01T23:00:00Z","2025-09-01T19:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.098305543263753,"µg/m³","2025-09-02T00:00:00Z","2025-09-01T20:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.683999995390574,"µg/m³","2025-09-02T01:00:00Z","2025-09-01T21:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.078708330790202,"µg/m³","2025-09-02T02:00:00Z","2025-09-01T22:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.777250051498413,"µg/m³","2025-09-02T03:00:00Z","2025-09-01T23:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",8.30851391951243,"µg/m³","2025-09-02T04:00:00Z","2025-09-02T00:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",8.772625048955282,"µg/m³","2025-09-02T05:00:00Z","2025-09-02T01:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",8.787125190099081,"µg/m³","2025-09-02T06:00:00Z","2025-09-02T02:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",7.1196943918863935,"µg/m³","2025-09-02T07:00:00Z","2025-09-02T03:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",6.003000060717265,"µg/m³","2025-09-02T08:00:00Z","2025-09-02T04:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.390819390614827,"µg/m³","2025-09-02T09:00:00Z","2025-09-02T05:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.030750075976054,"µg/m³","2025-09-02T10:00:00Z","2025-09-02T06:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.60058335463206,"µg/m³","2025-09-02T11:00:00Z","2025-09-02T07:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.406333327293396,"µg/m³","2025-09-02T12:00:00Z","2025-09-02T08:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.534541646639506,"µg/m³","2025-09-02T13:00:00Z","2025-09-02T09:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.3792917132377625,"µg/m³","2025-09-02T14:00:00Z","2025-09-02T10:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.259333352247874,"µg/m³","2025-09-02T15:00:00Z","2025-09-02T11:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.3638055721918745,"µg/m³","2025-09-02T16:00:00Z","2025-09-02T12:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.625208377838135,"µg/m³","2025-09-02T17:00:00Z","2025-09-02T13:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.927375038464864,"µg/m³","2025-09-02T18:00:00Z","2025-09-02T14:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.648999969164531,"µg/m³","2025-09-02T19:00:00Z","2025-09-02T15:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",3.94795831044515,"µg/m³","2025-09-02T20:00:00Z","2025-09-02T16:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",3.615125000476837,"µg/m³","2025-09-02T21:00:00Z","2025-09-02T17:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",3.36858336130778,"µg/m³","2025-09-02T22:00:00Z","2025-09-02T18:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.772083401679993,"µg/m³","2025-09-02T23:00:00Z","2025-09-02T19:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.917999982833862,"µg/m³","2025-09-03T00:00:00Z","2025-09-02T20:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",7.567041516304016,"µg/m³","2025-09-03T01:00:00Z","2025-09-02T21:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",6.363958319028218,"µg/m³","2025-09-03T02:00:00Z","2025-09-02T22:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.764777779579163,"µg/m³","2025-09-03T03:00:00Z","2025-09-02T23:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",6.94302773475647,"µg/m³","2025-09-03T04:00:00Z","2025-09-03T00:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",7.465666691462199,"µg/m³","2025-09-03T05:00:00Z","2025-09-03T01:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",7.32468056678772,"µg/m³","2025-09-03T06:00:00Z","2025-09-03T02:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",8.428458372751871,"µg/m³","2025-09-03T07:00:00Z","2025-09-03T03:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",10.635499874750773,"µg/m³","2025-09-03T08:00:00Z","2025-09-03T04:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",14.436375141143799,"µg/m³","2025-09-03T09:00:00Z","2025-09-03T05:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",14.822708209355673,"µg/m³","2025-09-03T10:00:00Z","2025-09-03T06:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",16.35320846239726,"µg/m³","2025-09-03T11:00:00Z","2025-09-03T07:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",15.701666593551636,"µg/m³","2025-09-03T12:00:00Z","2025-09-03T08:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",12.863874991734823,"µg/m³","2025-09-03T13:00:00Z","2025-09-03T09:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",11.156374971071878,"µg/m³","2025-09-03T14:00:00Z","2025-09-03T10:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.779375036557515,"µg/m³","2025-09-03T15:00:00Z","2025-09-03T11:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.753166715304057,"µg/m³","2025-09-03T16:00:00Z","2025-09-03T12:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.503166675567627,"µg/m³","2025-09-03T17:00:00Z","2025-09-03T13:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.134833415349324,"µg/m³","2025-09-03T18:00:00Z","2025-09-03T14:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.6497916380564375,"µg/m³","2025-09-03T19:00:00Z","2025-09-03T15:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.3450000286102295,"µg/m³","2025-09-03T20:00:00Z","2025-09-03T16:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.6315415898958845,"µg/m³","2025-09-03T21:00:00Z","2025-09-03T17:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",3.7852500478426614,"µg/m³","2025-09-03T22:00:00Z","2025-09-03T18:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",3.5827083388964334,"µg/m³","2025-09-03T23:00:00Z","2025-09-03T19:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.466541687647502,"µg/m³","2025-09-04T00:00:00Z","2025-09-03T20:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.054333329200745,"µg/m³","2025-09-04T01:00:00Z","2025-09-03T21:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",5.135375022888184,"µg/m³","2025-09-04T02:00:00Z","2025-09-03T22:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",4.750749985376994,"µg/m³","2025-09-04T03:00:00Z","2025-09-03T23:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",7.162416736284892,"µg/m³","2025-09-04T04:00:00Z","2025-09-04T00:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",7.844958305358887,"µg/m³","2025-09-04T05:00:00Z","2025-09-04T01:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",7.843208312988281,"µg/m³","2025-09-04T06:00:00Z","2025-09-04T02:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
2937895,"a","pm1",8.1506667137146,"µg/m³","2025-09-04T07:00:00Z","2025-09-04T03:00:00-04:00","America/Toronto",43.7737954,-79.4430518,,,,"Unknown Person","AirGradient"
