location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3442588,"Unionville","pm1",0.013833332806825638,"µg/m³","2025-09-01T01:00:00Z","2025-08-31T21:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0.008333333457509676,"µg/m³","2025-09-01T02:00:00Z","2025-08-31T22:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0.061166668931643166,"µg/m³","2025-09-01T03:00:00Z","2025-08-31T23:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0.016666666915019352,"µg/m³","2025-09-01T04:00:00Z","2025-09-01T00:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T05:00:00Z","2025-09-01T01:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T06:00:00Z","2025-09-01T02:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T07:00:00Z","2025-09-01T03:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T08:00:00Z","2025-09-01T04:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T09:00:00Z","2025-09-01T05:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T10:00:00Z","2025-09-01T06:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T11:00:00Z","2025-09-01T07:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T12:00:00Z","2025-09-01T08:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T13:00:00Z","2025-09-01T09:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T14:00:00Z","2025-09-01T10:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T15:00:00Z","2025-09-01T11:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0.027708334227403004,"µg/m³","2025-09-01T16:00:00Z","2025-09-01T12:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0.005499999970197678,"µg/m³","2025-09-01T17:00:00Z","2025-09-01T13:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0.002833333487311999,"µg/m³","2025-09-01T18:00:00Z","2025-09-01T14:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T19:00:00Z","2025-09-01T15:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
3442588,"Unionville","pm1",0,"µg/m³","2025-09-01T20:00:00Z","2025-09-01T16:00:00-04:00","America/Toronto",43.87063844052163,-79.30815539793585,,,,"senatorfan71","AirGradient"
