location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,4.688382,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.0949001,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1703222,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.2319803,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.3062477,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,2.9043593,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,54.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.0917487,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1957233,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,3.1892045,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,2.9188697,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1959,TEMPO_weight_20250925_1959,weight,2.820936,km^2,2025-09-25T19:59:59Z,2025-09-25T19:59:59Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
