location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,4.688382,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,3.1892045,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,3.1892045,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,3.1665432,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,3.2591262,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,3.1892045,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,3.1892045,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,3.2211936,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,3.1892045,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,3.1944563,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,3.1886778,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,3.1380758,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2028,TEMPO_weight_20250929_2028,weight,3.1892045,km^2,2025-09-29T20:28:38Z,2025-09-29T20:28:38Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
