location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,4.688382,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.0632474,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.13374,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.274815,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,2.9188697,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.266289,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.2605639,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.200186,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1887214,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1892045,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,2.9188697,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,2.9188697,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.1855586,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.200941,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.4434447,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.4330323,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.6601782,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,42.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.6804326,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,42.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.7264092,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,42.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.4434447,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,46.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.4434447,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,46.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.4434447,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,46.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.4434447,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,46.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.4434447,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,46.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.4434447,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,46.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.4190679,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,46.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1931,TEMPO_weight_20251003_1931,weight,3.4434447,km^2,2025-10-03T19:31:22Z,2025-10-03T19:31:22Z,UTC,46.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
