location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,4.688382,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.1892045,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.1892045,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.1892045,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.0809672,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.1564016,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.1892045,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.1892045,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.1892045,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.1892045,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.4273372,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.1892045,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.2316144,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.1892045,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,2.9068272,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.2075472,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.0563211,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.1892045,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2128,TEMPO_weight_20250929_2128,weight,3.1892045,km^2,2025-09-29T21:28:38Z,2025-09-29T21:28:38Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
