location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,4.688382,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,18.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4038603,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.1724467,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.1892045,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.1753666,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.1892045,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.1701372,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.2303715,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.1892045,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.1892045,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,2.9904726,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.1892045,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.2152681,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.1892045,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4449196,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4434447,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4434447,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.1892045,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4445896,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4323733,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4308162,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4559555,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4434447,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4434447,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4434447,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4434447,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4434447,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1140,TEMPO_weight_20250923_1140,weight,3.4434447,km^2,2025-09-23T11:40:24Z,2025-09-23T11:40:24Z,UTC,46.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
