location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,4.7346296,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,18.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.4187,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,46.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.0836103,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.1892045,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.1769872,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.1892045,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.1892045,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.1892045,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.178148,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.1892045,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.1892045,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.2169688,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.1892045,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.1892045,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.4434447,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.4133742,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.4434447,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,46.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.1874826,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.4434447,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,46.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.4256399,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,46.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.3856454,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,46.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.456786,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,46.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1251,TEMPO_weight_20251002_1251,weight,3.4487321,km^2,2025-10-02T12:51:32Z,2025-10-02T12:51:32Z,UTC,46.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
