location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,4.688382,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1054885,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.162664,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1892045,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1652231,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1236575,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1892045,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1892045,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1892045,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1892045,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.2911644,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1892045,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.2379625,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1892045,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,2.8739822,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.2121158,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1163557,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1892045,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1876376,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.081949,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1892045,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.2493598,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.2171888,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1652477,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,2.9188697,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.14238,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.1927292,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.200719,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.4434447,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.4069786,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.6804326,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,42.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.6850715,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,42.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.6097496,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,42.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.3447595,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,46.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1459,TEMPO_weight_20250925_1459,weight,3.4434447,km^2,2025-09-25T14:59:59Z,2025-09-25T14:59:59Z,UTC,46.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
