location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,4.6909704,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,18.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.1892045,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-35.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.505061,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,46.01,-39.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.1892045,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.3630378,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.0216777,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.1892045,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.1892045,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.1892045,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.1892045,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.1892045,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.4621043,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.311308,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.149547,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.1892045,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.2473464,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.322464,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.1892045,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.1892045,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1929,TEMPO_weight_20250927_1929,weight,3.1892045,km^2,2025-09-27T19:29:18Z,2025-09-27T19:29:18Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
