location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,4.688382,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.2730246,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.1892045,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.1892045,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.1903954,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.1892045,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.1892045,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.431361,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.1892045,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.1892045,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.4055018,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.1892045,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.1892045,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.0140162,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,2.9188697,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,54.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.1892045,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.1893048,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.2202299,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.1892045,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.4225504,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1427,TEMPO_weight_20251001_1427,weight,3.0856812,km^2,2025-10-01T14:27:59Z,2025-10-01T14:27:59Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
