location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,4.688382,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,18.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.1892045,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.162479,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.1917036,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.1892045,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.1892045,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.1892045,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.1892045,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.1892045,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.2888393,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.1892045,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.1892045,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.1892045,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.2409372,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_2100,TEMPO_weight_20250923_2100,weight,3.1892045,km^2,2025-09-23T21:00:40Z,2025-09-23T21:00:40Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
