location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250927_1329,TEMPO_weight_20250927_1329,weight,4.734237,km^2,2025-09-27T13:29:18Z,2025-09-27T13:29:18Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1329,TEMPO_weight_20250927_1329,weight,3.1892045,km^2,2025-09-27T13:29:18Z,2025-09-27T13:29:18Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1329,TEMPO_weight_20250927_1329,weight,3.1303551,km^2,2025-09-27T13:29:18Z,2025-09-27T13:29:18Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1329,TEMPO_weight_20250927_1329,weight,3.1892045,km^2,2025-09-27T13:29:18Z,2025-09-27T13:29:18Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1329,TEMPO_weight_20250927_1329,weight,3.2271829,km^2,2025-09-27T13:29:18Z,2025-09-27T13:29:18Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1329,TEMPO_weight_20250927_1329,weight,3.198071,km^2,2025-09-27T13:29:18Z,2025-09-27T13:29:18Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1329,TEMPO_weight_20250927_1329,weight,3.1892045,km^2,2025-09-27T13:29:18Z,2025-09-27T13:29:18Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1329,TEMPO_weight_20250927_1329,weight,3.1892045,km^2,2025-09-27T13:29:18Z,2025-09-27T13:29:18Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1329,TEMPO_weight_20250927_1329,weight,3.2923071,km^2,2025-09-27T13:29:18Z,2025-09-27T13:29:18Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_1329,TEMPO_weight_20250927_1329,weight,3.1892045,km^2,2025-09-27T13:29:18Z,2025-09-27T13:29:18Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
