location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,4.7966228,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1087193,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.2171009,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1918075,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.166901,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,2.9188697,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,54.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.202596,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,2.9492984,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,2.9188697,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,2.9188697,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,54.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.1892045,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4111645,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.7205663,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,42.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.6804326,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,42.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.589943,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4940133,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.2421813,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.2849176,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.399838,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,3.4434447,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2031,TEMPO_weight_20251002_2031,weight,2.9188697,km^2,2025-10-02T20:31:40Z,2025-10-02T20:31:40Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
