location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,4.688382,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.3195007,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.1892045,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.1892045,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.2462242,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.1892045,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.1892045,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.2417376,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.1892045,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.4434447,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,46.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.1892045,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.1892045,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.1892045,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.2684405,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.2426944,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.1892045,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.1892045,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,3.4434447,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_2311,TEMPO_weight_20251002_2311,weight,2.9188697,km^2,2025-10-02T23:11:48Z,2025-10-02T23:11:48Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
