location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,4.688382,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.3030477,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1892045,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1892045,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1798785,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1889896,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.331996,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1892045,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1892045,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1724126,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1892045,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1892045,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1892045,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1892045,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,2.9626303,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1892045,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1892045,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1907642,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.2022216,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1900,TEMPO_weight_20250924_1900,weight,3.1892045,km^2,2025-09-24T19:00:20Z,2025-09-24T19:00:20Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
