location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250929_1628,TEMPO_weight_20250929_1628,weight,4.67689,km^2,2025-09-29T16:28:38Z,2025-09-29T16:28:38Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1628,TEMPO_weight_20250929_1628,weight,3.1892045,km^2,2025-09-29T16:28:38Z,2025-09-29T16:28:38Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1628,TEMPO_weight_20250929_1628,weight,3.278276,km^2,2025-09-29T16:28:38Z,2025-09-29T16:28:38Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1628,TEMPO_weight_20250929_1628,weight,3.1892045,km^2,2025-09-29T16:28:38Z,2025-09-29T16:28:38Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1628,TEMPO_weight_20250929_1628,weight,2.945268,km^2,2025-09-29T16:28:38Z,2025-09-29T16:28:38Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1628,TEMPO_weight_20250929_1628,weight,3.3327494,km^2,2025-09-29T16:28:38Z,2025-09-29T16:28:38Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1628,TEMPO_weight_20250929_1628,weight,3.0971255,km^2,2025-09-29T16:28:38Z,2025-09-29T16:28:38Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1628,TEMPO_weight_20250929_1628,weight,3.1892045,km^2,2025-09-29T16:28:38Z,2025-09-29T16:28:38Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1628,TEMPO_weight_20250929_1628,weight,3.1892045,km^2,2025-09-29T16:28:38Z,2025-09-29T16:28:38Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1628,TEMPO_weight_20250929_1628,weight,3.1892045,km^2,2025-09-29T16:28:38Z,2025-09-29T16:28:38Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1628,TEMPO_weight_20250929_1628,weight,3.2353208,km^2,2025-09-29T16:28:38Z,2025-09-29T16:28:38Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
