location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250930_1828,TEMPO_weight_20250930_1828,weight,4.688382,km^2,2025-09-30T18:28:19Z,2025-09-30T18:28:19Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1828,TEMPO_weight_20250930_1828,weight,3.276729,km^2,2025-09-30T18:28:19Z,2025-09-30T18:28:19Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1828,TEMPO_weight_20250930_1828,weight,3.1892045,km^2,2025-09-30T18:28:19Z,2025-09-30T18:28:19Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1828,TEMPO_weight_20250930_1828,weight,3.1892045,km^2,2025-09-30T18:28:19Z,2025-09-30T18:28:19Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1828,TEMPO_weight_20250930_1828,weight,3.2120066,km^2,2025-09-30T18:28:19Z,2025-09-30T18:28:19Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1828,TEMPO_weight_20250930_1828,weight,3.1892045,km^2,2025-09-30T18:28:19Z,2025-09-30T18:28:19Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1828,TEMPO_weight_20250930_1828,weight,3.204503,km^2,2025-09-30T18:28:19Z,2025-09-30T18:28:19Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1828,TEMPO_weight_20250930_1828,weight,3.1892045,km^2,2025-09-30T18:28:19Z,2025-09-30T18:28:19Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1828,TEMPO_weight_20250930_1828,weight,3.1892045,km^2,2025-09-30T18:28:19Z,2025-09-30T18:28:19Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1828,TEMPO_weight_20250930_1828,weight,3.1892045,km^2,2025-09-30T18:28:19Z,2025-09-30T18:28:19Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1828,TEMPO_weight_20250930_1828,weight,2.9924624,km^2,2025-09-30T18:28:19Z,2025-09-30T18:28:19Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
