location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,4.688382,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1892045,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1892045,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1869404,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.2737548,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1232173,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1892045,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1892045,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1892045,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.204222,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1892045,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.2689788,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1892045,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1725504,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.8930674,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,54.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.2089362,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1892045,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1892045,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.2106411,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1892045,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.2340407,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.3822346,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.182667,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.9188697,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.902118,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.9245734,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,54.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.2912364,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1888804,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.1267653,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.6804326,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,42.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.7392328,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,42.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.5047328,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4220576,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4369104,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.406034,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.5631475,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.2620573,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4524798,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.4434447,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.285574,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.8999002,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.9188697,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,54.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,3.6477985,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,42.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.664533,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6337013,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6337013,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.5603096,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6337013,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.5797908,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6337013,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6337013,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6536355,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6337013,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6202672,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6337013,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6290588,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.9206123,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,54.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.7241492,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6312253,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-43.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6337013,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-39.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.6337013,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-35.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.635668,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,58.01,-31.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,1.2546661,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,62.01,-159.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.3215907,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,62.01,-155.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1831,TEMPO_weight_20251003_1831,weight,2.3350587,km^2,2025-10-03T18:31:22Z,2025-10-03T18:31:22Z,UTC,62.01,-151.99,,False,False,NASA TEMPO,NASA TEMPO
