location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,4.6093454,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.1892045,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.1892045,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.1892045,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.2298832,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.1925366,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.189322,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.1892045,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.1892045,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.4434447,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,46.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.1892045,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.200884,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.1892045,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.1131113,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.290258,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.1892045,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.1892045,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_2228,TEMPO_weight_20250929_2228,weight,3.4434447,km^2,2025-09-29T22:28:38Z,2025-09-29T22:28:38Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
