location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250929_1928,TEMPO_weight_20250929_1928,weight,4.688382,km^2,2025-09-29T19:28:38Z,2025-09-29T19:28:38Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1928,TEMPO_weight_20250929_1928,weight,3.1892045,km^2,2025-09-29T19:28:38Z,2025-09-29T19:28:38Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1928,TEMPO_weight_20250929_1928,weight,3.1892045,km^2,2025-09-29T19:28:38Z,2025-09-29T19:28:38Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1928,TEMPO_weight_20250929_1928,weight,3.1607795,km^2,2025-09-29T19:28:38Z,2025-09-29T19:28:38Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1928,TEMPO_weight_20250929_1928,weight,3.0299027,km^2,2025-09-29T19:28:38Z,2025-09-29T19:28:38Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1928,TEMPO_weight_20250929_1928,weight,3.1892045,km^2,2025-09-29T19:28:38Z,2025-09-29T19:28:38Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1928,TEMPO_weight_20250929_1928,weight,3.1892045,km^2,2025-09-29T19:28:38Z,2025-09-29T19:28:38Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1928,TEMPO_weight_20250929_1928,weight,3.1904907,km^2,2025-09-29T19:28:38Z,2025-09-29T19:28:38Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1928,TEMPO_weight_20250929_1928,weight,3.1892045,km^2,2025-09-29T19:28:38Z,2025-09-29T19:28:38Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1928,TEMPO_weight_20250929_1928,weight,3.1442783,km^2,2025-09-29T19:28:38Z,2025-09-29T19:28:38Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
