location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,4.688382,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.1892045,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.2282183,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.2475436,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.099243,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.1892045,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.2463617,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.1921813,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.1892045,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.4434447,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.1892045,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.1892045,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.1070647,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.2137802,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.266688,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_2301,TEMPO_weight_20250920_2301,weight,3.1892045,km^2,2025-09-20T23:01:44Z,2025-09-20T23:01:44Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
