location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250924_1500,TEMPO_weight_20250924_1500,weight,4.757299,km^2,2025-09-24T15:00:20Z,2025-09-24T15:00:20Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1500,TEMPO_weight_20250924_1500,weight,3.1892045,km^2,2025-09-24T15:00:20Z,2025-09-24T15:00:20Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1500,TEMPO_weight_20250924_1500,weight,3.1765833,km^2,2025-09-24T15:00:20Z,2025-09-24T15:00:20Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1500,TEMPO_weight_20250924_1500,weight,3.1892045,km^2,2025-09-24T15:00:20Z,2025-09-24T15:00:20Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1500,TEMPO_weight_20250924_1500,weight,3.2903435,km^2,2025-09-24T15:00:20Z,2025-09-24T15:00:20Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1500,TEMPO_weight_20250924_1500,weight,3.0753686,km^2,2025-09-24T15:00:20Z,2025-09-24T15:00:20Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1500,TEMPO_weight_20250924_1500,weight,3.1892045,km^2,2025-09-24T15:00:20Z,2025-09-24T15:00:20Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1500,TEMPO_weight_20250924_1500,weight,3.1892045,km^2,2025-09-24T15:00:20Z,2025-09-24T15:00:20Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1500,TEMPO_weight_20250924_1500,weight,3.1892045,km^2,2025-09-24T15:00:20Z,2025-09-24T15:00:20Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1500,TEMPO_weight_20250924_1500,weight,3.1892045,km^2,2025-09-24T15:00:20Z,2025-09-24T15:00:20Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_1500,TEMPO_weight_20250924_1500,weight,3.1658826,km^2,2025-09-24T15:00:20Z,2025-09-24T15:00:20Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
