location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,4.7037807,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.0367532,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.2000911,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1967847,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.197997,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,2.9129958,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.2068887,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1892045,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.1766322,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,2.9188697,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.0317173,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.3578918,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.204461,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.377697,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.4434447,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.6804326,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,42.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1501,TEMPO_weight_20250920_1501,weight,3.723178,km^2,2025-09-20T15:01:44Z,2025-09-20T15:01:44Z,UTC,42.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
