location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,4.7353845,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.340351,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.13494,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,2.8101437,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1927593,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,2.9188697,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,54.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.3286328,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.2043066,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,3.1892045,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,2.9035804,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,2.9188697,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_1827,TEMPO_weight_20251001_1827,weight,2.9188697,km^2,2025-10-01T18:27:59Z,2025-10-01T18:27:59Z,UTC,54.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
