location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,4.774354,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,3.1892045,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,3.1892045,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,3.199404,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,3.1892045,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,3.1892045,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,3.2496173,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,3.1899474,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,3.1892045,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,3.1017716,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,3.1892045,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,3.1892045,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1729,TEMPO_weight_20250926_1729,weight,3.1892045,km^2,2025-09-26T17:29:39Z,2025-09-26T17:29:39Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
