location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,4.688382,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1917996,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1603315,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1693435,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.171413,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.2915447,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.111875,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,2.8913786,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.2864866,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,2.9188697,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,2.955856,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1892045,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.1755679,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.4434447,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.4434447,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.6804326,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,42.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.6804326,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,42.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.6804326,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,42.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.6185644,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,46.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.4434447,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,46.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.4672196,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,46.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.4551888,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,46.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.4434447,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,46.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.4443717,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,46.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.4434447,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,46.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.5099707,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,46.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.4434447,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,46.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250922_1901,TEMPO_weight_20250922_1901,weight,3.4197798,km^2,2025-09-22T19:01:02Z,2025-09-22T19:01:02Z,UTC,46.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
