location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,4.7739453,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1892045,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1892045,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1955893,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1892045,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1892045,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.4549074,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1293588,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1892045,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.2581458,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1892045,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.2146924,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1892045,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1841125,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,2.9188697,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.3229709,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1892045,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1926978,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.2623444,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1892045,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1892045,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.3609133,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.243944,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.230298,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,2.9335175,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,2.9188697,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1892045,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.1892045,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.4434447,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.6127577,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.6804326,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,42.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.6830776,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,42.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.5583596,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,42.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.4434447,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.5704281,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.4434447,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.441243,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.613268,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.4302676,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.4427617,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.4434447,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.5568457,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.4434447,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.2725623,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.2704532,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251004_1531,TEMPO_weight_20251004_1531,weight,3.4434447,km^2,2025-10-04T15:31:03Z,2025-10-04T15:31:03Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
