location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,4.688382,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,2.9197748,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.1892045,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.0913286,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.1892045,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.1892045,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.1892045,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.1732516,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.1892045,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.4434447,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,46.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.1892045,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.2165685,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.1892045,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.3755033,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.2179615,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.1892045,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.242755,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.4434447,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,2.9188697,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.3321657,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,46.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.5484369,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,42.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.6221106,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,42.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.6804326,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,42.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.3593206,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,46.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.4434447,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,46.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.5774043,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,46.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.4829633,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,46.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.4434447,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,46.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.29864,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,46.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2340,TEMPO_weight_20250924_2340,weight,3.4371204,km^2,2025-09-24T23:40:28Z,2025-09-24T23:40:28Z,UTC,46.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
