location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,4.7152214,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.2556849,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.167334,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.189819,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.154606,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.2136219,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,2.9188697,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,54.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.2808285,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1875865,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,2.97551,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,2.9188697,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,2.9188697,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,54.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.1892045,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.430278,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.6309607,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,42.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.6804326,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,42.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4905152,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4006882,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.455921,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.457068,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.64657,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4518101,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.4434447,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,2.9188697,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,2.9647346,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,54.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,3.6719007,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,42.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251001_2127,TEMPO_weight_20251001_2127,weight,2.6337013,km^2,2025-10-01T21:27:59Z,2025-10-01T21:27:59Z,UTC,58.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
