location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,4.7746434,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1892045,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1892045,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.189232,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1052957,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1793034,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1572943,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1892045,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1892045,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.172845,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1892045,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1892045,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1892045,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.2358243,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,2.837456,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1892045,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1892045,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.4996085,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.0318818,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1892045,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.2064216,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.0787823,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.20905,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1892045,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,2.9188697,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,2.9188697,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.0040214,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.1550586,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.4434447,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.4878192,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250925_1559,TEMPO_weight_20250925_1559,weight,3.6804326,km^2,2025-09-25T15:59:59Z,2025-09-25T15:59:59Z,UTC,42.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
