location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250926_1829,TEMPO_weight_20250926_1829,weight,4.70765,km^2,2025-09-26T18:29:39Z,2025-09-26T18:29:39Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1829,TEMPO_weight_20250926_1829,weight,3.1892045,km^2,2025-09-26T18:29:39Z,2025-09-26T18:29:39Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1829,TEMPO_weight_20250926_1829,weight,3.1892045,km^2,2025-09-26T18:29:39Z,2025-09-26T18:29:39Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1829,TEMPO_weight_20250926_1829,weight,3.0230708,km^2,2025-09-26T18:29:39Z,2025-09-26T18:29:39Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1829,TEMPO_weight_20250926_1829,weight,3.1892045,km^2,2025-09-26T18:29:39Z,2025-09-26T18:29:39Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1829,TEMPO_weight_20250926_1829,weight,3.1892045,km^2,2025-09-26T18:29:39Z,2025-09-26T18:29:39Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1829,TEMPO_weight_20250926_1829,weight,3.1880364,km^2,2025-09-26T18:29:39Z,2025-09-26T18:29:39Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1829,TEMPO_weight_20250926_1829,weight,3.1590154,km^2,2025-09-26T18:29:39Z,2025-09-26T18:29:39Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1829,TEMPO_weight_20250926_1829,weight,3.1892045,km^2,2025-09-26T18:29:39Z,2025-09-26T18:29:39Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_1829,TEMPO_weight_20250926_1829,weight,3.1617079,km^2,2025-09-26T18:29:39Z,2025-09-26T18:29:39Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
