location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250927_2309,TEMPO_weight_20250927_2309,weight,4.6819043,km^2,2025-09-27T23:09:26Z,2025-09-27T23:09:26Z,UTC,18.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_2309,TEMPO_weight_20250927_2309,weight,3.154758,km^2,2025-09-27T23:09:26Z,2025-09-27T23:09:26Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_2309,TEMPO_weight_20250927_2309,weight,3.2384524,km^2,2025-09-27T23:09:26Z,2025-09-27T23:09:26Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_2309,TEMPO_weight_20250927_2309,weight,3.1892045,km^2,2025-09-27T23:09:26Z,2025-09-27T23:09:26Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_2309,TEMPO_weight_20250927_2309,weight,3.1892045,km^2,2025-09-27T23:09:26Z,2025-09-27T23:09:26Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_2309,TEMPO_weight_20250927_2309,weight,3.020092,km^2,2025-09-27T23:09:26Z,2025-09-27T23:09:26Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_2309,TEMPO_weight_20250927_2309,weight,3.1892045,km^2,2025-09-27T23:09:26Z,2025-09-27T23:09:26Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_2309,TEMPO_weight_20250927_2309,weight,3.1892045,km^2,2025-09-27T23:09:26Z,2025-09-27T23:09:26Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_2309,TEMPO_weight_20250927_2309,weight,3.1892045,km^2,2025-09-27T23:09:26Z,2025-09-27T23:09:26Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_2309,TEMPO_weight_20250927_2309,weight,4.738729,km^2,2025-09-27T23:09:26Z,2025-09-27T23:09:26Z,UTC,18.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_2309,TEMPO_weight_20250927_2309,weight,3.1892045,km^2,2025-09-27T23:09:26Z,2025-09-27T23:09:26Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250927_2309,TEMPO_weight_20250927_2309,weight,2.9560754,km^2,2025-09-27T23:09:26Z,2025-09-27T23:09:26Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
