location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,4.688382,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.1892045,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.1892045,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.184197,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.1855986,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.1892045,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.1892045,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.2559738,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.1892045,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.194661,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.1892045,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.212773,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.1892045,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.1892045,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,2.9188697,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,54.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.192207,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.1892045,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.1892045,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.2494526,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250930_1728,TEMPO_weight_20250930_1728,weight,3.1892045,km^2,2025-09-30T17:28:19Z,2025-09-30T17:28:19Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
