location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,4.688382,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,3.1892045,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,3.401146,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,3.1892045,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,3.1892045,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,3.1025858,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,3.3004894,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,3.1892045,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,3.0143971,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,3.1892045,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,3.1892045,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,3.1892045,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250920_1401,TEMPO_weight_20250920_1401,weight,3.2730274,km^2,2025-09-20T14:01:44Z,2025-09-20T14:01:44Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
