location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250924_2300,TEMPO_weight_20250924_2300,weight,4.688382,km^2,2025-09-24T23:00:20Z,2025-09-24T23:00:20Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2300,TEMPO_weight_20250924_2300,weight,3.1892045,km^2,2025-09-24T23:00:20Z,2025-09-24T23:00:20Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2300,TEMPO_weight_20250924_2300,weight,3.1637373,km^2,2025-09-24T23:00:20Z,2025-09-24T23:00:20Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2300,TEMPO_weight_20250924_2300,weight,3.1847012,km^2,2025-09-24T23:00:20Z,2025-09-24T23:00:20Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2300,TEMPO_weight_20250924_2300,weight,3.1266196,km^2,2025-09-24T23:00:20Z,2025-09-24T23:00:20Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2300,TEMPO_weight_20250924_2300,weight,3.1892045,km^2,2025-09-24T23:00:20Z,2025-09-24T23:00:20Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2300,TEMPO_weight_20250924_2300,weight,3.1892045,km^2,2025-09-24T23:00:20Z,2025-09-24T23:00:20Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2300,TEMPO_weight_20250924_2300,weight,3.1892045,km^2,2025-09-24T23:00:20Z,2025-09-24T23:00:20Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2300,TEMPO_weight_20250924_2300,weight,3.18482,km^2,2025-09-24T23:00:20Z,2025-09-24T23:00:20Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2300,TEMPO_weight_20250924_2300,weight,3.378035,km^2,2025-09-24T23:00:20Z,2025-09-24T23:00:20Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2300,TEMPO_weight_20250924_2300,weight,3.1892045,km^2,2025-09-24T23:00:20Z,2025-09-24T23:00:20Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2300,TEMPO_weight_20250924_2300,weight,3.2249978,km^2,2025-09-24T23:00:20Z,2025-09-24T23:00:20Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
