location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250923_1600,TEMPO_weight_20250923_1600,weight,4.5354366,km^2,2025-09-23T16:00:40Z,2025-09-23T16:00:40Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1600,TEMPO_weight_20250923_1600,weight,3.1892045,km^2,2025-09-23T16:00:40Z,2025-09-23T16:00:40Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1600,TEMPO_weight_20250923_1600,weight,3.1892045,km^2,2025-09-23T16:00:40Z,2025-09-23T16:00:40Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1600,TEMPO_weight_20250923_1600,weight,3.172585,km^2,2025-09-23T16:00:40Z,2025-09-23T16:00:40Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1600,TEMPO_weight_20250923_1600,weight,3.1866758,km^2,2025-09-23T16:00:40Z,2025-09-23T16:00:40Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1600,TEMPO_weight_20250923_1600,weight,3.1892045,km^2,2025-09-23T16:00:40Z,2025-09-23T16:00:40Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1600,TEMPO_weight_20250923_1600,weight,3.1880882,km^2,2025-09-23T16:00:40Z,2025-09-23T16:00:40Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1600,TEMPO_weight_20250923_1600,weight,3.1826417,km^2,2025-09-23T16:00:40Z,2025-09-23T16:00:40Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1600,TEMPO_weight_20250923_1600,weight,3.1892045,km^2,2025-09-23T16:00:40Z,2025-09-23T16:00:40Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1600,TEMPO_weight_20250923_1600,weight,3.1188605,km^2,2025-09-23T16:00:40Z,2025-09-23T16:00:40Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
