location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20251002_1631,TEMPO_weight_20251002_1631,weight,4.6641984,km^2,2025-10-02T16:31:40Z,2025-10-02T16:31:40Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1631,TEMPO_weight_20251002_1631,weight,3.1892045,km^2,2025-10-02T16:31:40Z,2025-10-02T16:31:40Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1631,TEMPO_weight_20251002_1631,weight,3.1892045,km^2,2025-10-02T16:31:40Z,2025-10-02T16:31:40Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1631,TEMPO_weight_20251002_1631,weight,2.8222752,km^2,2025-10-02T16:31:40Z,2025-10-02T16:31:40Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1631,TEMPO_weight_20251002_1631,weight,3.1892045,km^2,2025-10-02T16:31:40Z,2025-10-02T16:31:40Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1631,TEMPO_weight_20251002_1631,weight,3.1892045,km^2,2025-10-02T16:31:40Z,2025-10-02T16:31:40Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1631,TEMPO_weight_20251002_1631,weight,3.3069346,km^2,2025-10-02T16:31:40Z,2025-10-02T16:31:40Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1631,TEMPO_weight_20251002_1631,weight,3.1212656,km^2,2025-10-02T16:31:40Z,2025-10-02T16:31:40Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1631,TEMPO_weight_20251002_1631,weight,3.1892045,km^2,2025-10-02T16:31:40Z,2025-10-02T16:31:40Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1631,TEMPO_weight_20251002_1631,weight,2.898802,km^2,2025-10-02T16:31:40Z,2025-10-02T16:31:40Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251002_1631,TEMPO_weight_20251002_1631,weight,3.1892045,km^2,2025-10-02T16:31:40Z,2025-10-02T16:31:40Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
