location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,4.75649,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1892045,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1892045,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1879854,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1239476,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.2109463,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1892045,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1892045,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1892045,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1892045,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.179678,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1892045,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.192002,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1892045,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.8854136,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1892045,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.165138,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1892045,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1892045,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.2423658,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1892045,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1965714,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.259982,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.1733387,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.9188697,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.9309828,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.2321544,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.2192833,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.6804326,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,42.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.718666,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,42.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.6302872,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,42.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4615164,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.3858025,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.5041113,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4505086,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4816346,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,3.4434447,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,46.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.898593,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,54.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.9213665,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,54.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,4.6738625,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,18.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.679802,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.5774374,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.53074,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.4978316,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6367552,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.8820596,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,54.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6661143,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6617858,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.672492,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-43.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-39.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-35.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6372707,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-31.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.3361154,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,62.01,-155.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.3350587,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,62.01,-151.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.3953109,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,62.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.4200346,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,62.01,-31.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.4340615,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,62.01,-27.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.7215035,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.6337013,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,58.01,-151.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.9188697,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,54.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.9188697,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,54.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.9188697,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,54.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20251003_1331,TEMPO_weight_20251003_1331,weight,2.9188697,km^2,2025-10-03T13:31:22Z,2025-10-03T13:31:22Z,UTC,54.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
