location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,4.688382,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1819742,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1031249,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1862729,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.2749805,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.201749,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.9188697,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1913836,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.0209785,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.9188697,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.1892045,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.3323708,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4434447,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.6690784,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,42.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.6804326,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,42.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.6804326,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,42.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4434447,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4403956,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.5950673,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.3005714,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4054904,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4936385,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4434447,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4718914,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4434447,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4434447,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.528345,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.3936195,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.298337,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4434447,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4434447,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4434447,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4434447,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4434447,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4434447,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,3.4324682,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,46.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.9188697,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,54.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.9188697,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,54.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,4.688382,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,18.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.6394114,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,58.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.6337013,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,58.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.5773814,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,58.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.617869,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,58.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.6337013,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,58.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.7602665,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,58.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.6337013,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,58.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.6337013,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,58.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.6337013,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,58.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.6337013,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,58.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250923_1300,TEMPO_weight_20250923_1300,weight,2.5064738,km^2,2025-09-23T13:00:40Z,2025-09-23T13:00:40Z,UTC,58.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
