location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,4.688382,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.1990862,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.1892045,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.2396958,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.1070259,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.1892045,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.1892045,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.168575,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.1892045,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.1892045,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.0972977,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.1892045,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.1892045,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.063847,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,2.8511035,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,54.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250929_1828,TEMPO_weight_20250929_1828,weight,3.1892045,km^2,2025-09-29T18:28:38Z,2025-09-29T18:28:38Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
